:ID,name,:LABEL,pmid,pmcid,fetching_date,cui,normalized_name,normalization_source,url
1797736f-f76c-4048-bcab-be3baccf5047,fbxo44,GENE_OR_GENE_PRODUCT,40341176,40341176,2025-08-18 15:47:30.740,C1539498,FBXO44 gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1539498
ab67c678-29ca-49ff-b6ac-bc6f75ba0ac8,fbxo6,GENE_OR_GENE_PRODUCT,40341176,40341176,2025-08-18 15:47:30.740,C1422080,FBXO6 gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1422080
874e250f-4f61-4d61-be2a-fe19e9399372,herc5,GENE_OR_GENE_PRODUCT,40341176,40341176,2025-08-18 15:47:30.740,C1332749,HERC5 gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1332749
8d4acb82-3cfa-4704-b865-00b0609bf12c,fbxl13,GENE_OR_GENE_PRODUCT,40341176,40341176,2025-08-18 15:47:30.740,C1539481,FBXL13 gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1539481
b05b6f2a-adb4-4c2a-b9a4-cf1fa9d7d9a0,fbxo41,GENE_OR_GENE_PRODUCT,40341176,40341176,2025-08-18 15:47:30.740,C1539495,FBXO41 gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1539495
535f88fa-cb5f-4a80-a679-a889d18ba6a5,bmp4,GENE_OR_GENE_PRODUCT,40341176,40341176,2025-08-18 15:47:30.740,C1412805,BMP4 gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1412805
90ce7e1c-b257-4cf6-8344-e67f97c63784,trim36,GENE_OR_GENE_PRODUCT,40341176,40341176,2025-08-18 15:47:30.740,C1424149,TRIM36 gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1424149
939c2b39-d18b-465c-bc20-03a13dbf5c50,acan,GENE_OR_GENE_PRODUCT,40341176,40341176,2025-08-18 15:47:30.740,C1412277,ACAN gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1412277
379b4eb7-9cff-41ed-9aa8-958bdccd0f01,alpl,GENE_OR_GENE_PRODUCT,40341176,40341176,2025-08-18 15:47:30.740,C1412364,ALPL gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1412364
932149a2-cdad-4ee1-89a7-6b12484cef4d,tbx1,GENE_OR_GENE_PRODUCT,40341176,40341176,2025-08-18 15:47:30.740,C1420603,TBX1 gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1420603
50c3fe92-cd62-4e04-92b0-bb6c476baec7,tgfbr3,GENE_OR_GENE_PRODUCT,40341176,40341176,2025-08-18 15:47:30.740,C1336625,TGFBR3 gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1336625
4cbd42d2-d423-4c02-a9d4-60b38ac8ae73,dnm1,GENE_OR_GENE_PRODUCT,40341176,40341176,2025-08-18 15:47:30.740,C1414118,DNM1 gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1414118
96ff6c21-c982-4095-bfcf-b9560a716387,kitlg,GENE_OR_GENE_PRODUCT,40341176,40341176,2025-08-18 15:47:30.740,C1366480,KITLG gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1366480
91bb9e50-a4b8-4772-8a42-c049f1752e23,msh5,GENE_OR_GENE_PRODUCT,40341176,40341176,2025-08-18 15:47:30.740,C1417334,MSH5 gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1417334
16253499-5a27-41ad-9a96-a4ee1933bdbe,mllt3,GENE_OR_GENE_PRODUCT,40341176,40341176,2025-08-18 15:47:30.740,C1334515,MLLT3 gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1334515
00bf8f03-6032-434b-bbe8-792c56fbded2,dusp5,GENE_OR_GENE_PRODUCT,40341176,40341176,2025-08-18 15:47:30.740,C1414186,DUSP5 gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1414186
ac736a80-94a2-40be-8074-766568de7c9f,adamtsl4,GENE_OR_GENE_PRODUCT,40341176,40341176,2025-08-18 15:47:30.740,C1826407,ADAMTSL4 gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1826407
acdafd74-b487-44c7-ae26-594e3ec11dd3,acpp,GENE_OR_GENE_PRODUCT,40341176,40341176,2025-08-18 15:47:30.740,C1740167,"ACPP protein, human",MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1740167
6bbae573-93bc-4657-bf95-99dfa060a4a5,otx2,GENE_OR_GENE_PRODUCT,40341176,40341176,2025-08-18 15:47:30.740,C1418202,OTX2 gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1418202
0af0f624-00a9-441f-afba-f3736a247549,cebpb,GENE_OR_GENE_PRODUCT,40341176,40341176,2025-08-18 15:47:30.740,C1413323,CEBPB gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1413323
4110629d-d04b-4025-839e-3936edc58f9b,calcitriol,SIMPLE_CHEMICAL,40341176,40341176,2025-08-18 15:47:30.740,C0006674,calcitriol,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0006674
db29d914-1910-4599-ab13-af091a8804e8,carboplatin,SIMPLE_CHEMICAL,40341043,40341043,2025-08-18 15:47:30.847,C0079083,carboplatin,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0079083
70b44558-b469-4af8-9c70-9abf6c909494,haglr,CANCER,40340563,40340563,2025-08-18 15:47:30.938,C3470487,HAGLR gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C3470487
617d5112-d220-4ea5-ae0c-ccdb8c85d8f8,bevacizumab,SIMPLE_CHEMICAL,40340189,40340189,2025-08-18 15:47:31.035,C0796392,bevacizumab,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0796392
4c593725-6777-49c2-bbda-7762a183ba38,folfiri,SIMPLE_CHEMICAL,40340189,40340189,2025-08-18 15:47:31.035,C1880658,Folinic Acid-Fluorouracil-Irinotecan Regimen,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1880658
6827d1a6-a815-4279-92f8-51d4fb0ff601,eca,CELLULAR_COMPONENT,40340189,40340189,2025-08-18 15:47:31.035,C3883914,ECa 233 extract,MSH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C3883914
0d677919-2e1e-4b6e-bd96-986eb48a7c7f,tumor neoplasms,CANCER,40332793,40332793,2025-08-18 15:47:31.212,C0541649,Unspecified Neoplasms and Tumor Cells,SNM,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0541649
7d9e8c0c-7c9c-43bb-9d84-e594a94f9e93,carbon,SIMPLE_CHEMICAL,40332533,40332533,2025-08-18 15:47:31.304,C0007009,Carbon,MSH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0007009
8d0cab38-98fd-4b74-a632-1bc2dcf468fa,serine,AMINO_ACID,40332533,40332533,2025-08-18 15:47:31.304,C0036720,serine,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0036720
9c0847b3-bce9-4595-abc3-6c030cb833c0,glycine,SIMPLE_CHEMICAL,40332533,40332533,2025-08-18 15:47:31.304,C0017890,glycine,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0017890
2a7203c2-5f24-4ace-9eb6-58f49f390bc3,glutamate,SIMPLE_CHEMICAL,40332533,40332533,2025-08-18 15:47:31.304,C0220839,glutamate,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0220839
f7741906-7cc7-4ca3-943c-f9b3a52869c9,nucleotide,SIMPLE_CHEMICAL,40332533,40332533,2025-08-18 15:47:31.304,C0028630,Nucleotides,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0028630
b47794ab-6b62-46f1-a022-4f9bd92e2f44,betaine,SIMPLE_CHEMICAL,40332533,40332533,2025-08-18 15:47:31.304,C0005304,betaine,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0005304
7883f836-a1a4-4a21-b5e5-39e80f8d00fb,gcy,SIMPLE_CHEMICAL,40329328,40329328,2025-08-18 15:47:31.583,C1868676,"GROWTH CONTROL, Y-CHROMOSOME INFLUENCED",MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1868676
16a447a2-08b2-4451-aaed-350495a04905,tmem176b,GENE_OR_GENE_PRODUCT,40329328,40329328,2025-08-18 15:47:31.583,C1835864,TMEM176B gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1835864
cfa25977-4e70-490d-b6c8-d287a2664685,seed,CELL,40327295,40327295,2025-08-18 15:47:31.762,C2346495,Seed entity,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C2346495
0c93a195-a76c-4d8a-bd74-557ecc06647c,dtcs,CANCER,40327295,40327295,2025-08-18 15:47:31.762,C0911522,(N-dithiocarboxysarcosine)iron(III),MSH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0911522
91cc942a-1da4-46b4-bed4-d5d5b3ce1bb1,troponin,GENE_OR_GENE_PRODUCT,40327295,40327295,2025-08-18 15:47:31.762,C0041199,Troponin,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0041199
27e677d5-284b-4ec3-95aa-a4c10f2e1b76,skeletal,ORGAN,40327295,40327295,2025-08-18 15:47:31.762,C0521324,Skeletal,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0521324
cc203a18-6ceb-4dc1-b33b-9fd60ad0e8f1,tnnt1,GENE_OR_GENE_PRODUCT,40327295,40327295,2025-08-18 15:47:31.762,C1420827,TNNT1 gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1420827
93a0df43-621f-49b1-8788-01492c0efb28,gastric epithelium,TISSUE,40325849,40325849,2025-08-18 15:47:31.854,C0227208,Gastric epithelium,SNOMEDCT_US,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0227208
b458e070-4cf0-47c2-9eae-bcf33fc1d524,carcinoembryonic antigen-related,GENE_OR_GENE_PRODUCT,40325849,40325849,2025-08-18 15:47:31.854,C0376900,"Carcinoembryonic Antigen-Related Cell Adhesion Molecule 6, human",MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0376900
73c1def2-c2e9-4278-baf0-4efb377c1647,ceacams,GENE_OR_GENE_PRODUCT,40325849,40325849,2025-08-18 15:47:31.854,C0182725,"Reagents, Carcinoembryonic Antigen",UMD,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0182725
5abbc0c7-09e4-4816-8960-5ba2552f8ad3,pylori,CELL,40325849,40325849,2025-08-18 15:47:31.854,C0850666,Infection caused by Helicobacter pylori,SNOMEDCT_US,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0850666
d953ce27-0f74-4418-9169-29493d945163,catenin,GENE_OR_GENE_PRODUCT,40325218,40325218,2025-08-18 15:47:31.946,C1564904,Catenins,MSH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1564904
b6ed6e8e-9d6e-4e27-b3c3-ede7c3d64590,clofoctol,SIMPLE_CHEMICAL,40325218,40325218,2025-08-18 15:47:31.946,C0055915,clofoctol,RXNORM,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0055915
86d3b055-fe84-40cb-989d-66db3efb7235,cft,SIMPLE_CHEMICAL,40325218,40325218,2025-08-18 15:47:31.946,C5706435,CFT-8634,DRUGBANK,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C5706435
29c70c39-8c70-422d-9230-3c40d685244b,sumo e3 ligase ranbp2,GENE_OR_GENE_PRODUCT,40325218,40325218,2025-08-18 15:47:31.946,C1568737,"RANBP2 protein, human",MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1568737
cd09e070-6cd3-4073-b5de-4f0b4bc8605a,ranbp2,GENE_OR_GENE_PRODUCT,40325218,40325218,2025-08-18 15:47:31.946,C1419259,RANBP2 gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1419259
69c7c460-ad20-4277-953e-45befe479746,cadherins,GENE_OR_GENE_PRODUCT,40323501,40323501,2025-08-18 15:47:32.043,C0006631,Cadherins,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0006631
f08ca2d0-56fc-4c37-a868-a2605839811c,colon cancer colonoscopy colorectal cancer,CANCER,40323501,40323501,2025-08-18 15:47:32.043,C5574550,"Documentation of medical reason(s) for an interval of less than 3 years since the last colonoscopy (e.g., last colonoscopy incomplete, last colonoscopy had inadequate prep, piecemeal removal of adenomas, or sessile serrated polyps >= 20 mm in size, last colonoscopy found greater than 10 adenomas, lower gastrointestinal bleeding, or patient at high risk for colon cancer due to underlying medical history ([i.e. crohn's disease, ulcerative colitis, personal or family history of colon cancer, hereditary colorectal cancer syndromes])",HCPCS,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C5574550
b1907844-739b-47db-a8d9-2438dad1a787,adenomas,CANCER,40323501,40323501,2025-08-18 15:47:32.043,C0001430,Adenoma,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0001430
dc5e06c8-53ca-4ac8-afd3-0068490c69d2,serrated lesions,CANCER,40323501,40323501,2025-08-18 15:47:32.043,C3272760,Appendix Serrated Lesions and Polyps,NCI,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C3272760
6e6f93bd-61c0-4f29-9e11-2e34d82fb67d,colorectal neoplasia,CANCER,40323501,40323501,2025-08-18 15:47:32.043,C1333112,Colorectal Intraepithelial Neoplasia,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1333112
fbcc776f-b363-4613-a631-28c4bcabefea,intestinal cancer,CANCER,40323501,40323501,2025-08-18 15:47:32.043,C0346627,Intestinal Cancer,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0346627
e0cf5e41-40b3-40a9-9c04-b8e4cd4cee5f,colorectal neoplasms,CANCER,40322324,40322324,2025-08-18 15:47:32.148,C0009404,Colorectal Neoplasms,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0009404
cd33f5aa-e2f7-4217-9905-ed227cce19a8,lysosomes,CELL,40320925,40320925,2025-08-18 15:47:32.240,C0024369,Lysosomes,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0024369
431430f8-8656-4a16-849f-35b99c1e10c5,rna-seq,CANCER,40320925,40320925,2025-08-18 15:47:32.240,C4760607,RNA-Seq,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C4760607
ebd5fe5b-2776-4229-b5a1-8316a83110c2,hypoxia-inducible factor 1,GENE_OR_GENE_PRODUCT,40320649,40320649,2025-08-18 15:47:32.326,C0215848,Hypoxia-Inducible Factor 1,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0215848
cd5865c6-730d-44f8-b7ed-71e146bae448,alpha subunit,GENE_OR_GENE_PRODUCT,40320649,40320649,2025-08-18 15:47:32.326,C0017963,"glycoprotein hormones, alpha subunit",MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0017963
bb945346-762c-4a31-8c7e-4d216ec5466f,mast cells,CELL,40320649,40320649,2025-08-18 15:47:32.326,C0024880,mast cell,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0024880
bfbce9af-5f0c-42bd-8abb-22f76dfdb609,xelox,SIMPLE_CHEMICAL,40320534,40320534,2025-08-18 15:47:32.415,C1956962,Xeloda-Oxaliplatin Regimen,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1956962
3df1b500-89fb-452d-bbda-62d0c08ef8c2,gastric cancer patient,CANCER,40320534,40320534,2025-08-18 15:47:32.415,C3482686,Functional assessment of cancer therapy for patients with gastric cancer questionnaire - version 4:-:Pt:^Patient:-:FACIT,LNC,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C3482686
b9753f36-1f46-48e6-89a5-3cec21bfb136,btrc,GENE_OR_GENE_PRODUCT,40320200,40320200,2025-08-18 15:47:32.505,C1412851,BTRC gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1412851
bd12d0d8-982a-4ef5-9311-c4f3606b82a0,rbps,GENE_OR_GENE_PRODUCT,40320200,40320200,2025-08-18 15:47:32.505,C5392392,RBP-8000,MSH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C5392392
c2c2ad28-731b-4789-8f07-bdb70fff3706,epsti1,GENE_OR_GENE_PRODUCT,40320200,40320200,2025-08-18 15:47:32.505,C1333351,EPSTI1 gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1333351
2d8b8048-0ecd-4cc7-b993-6f01e5ec64f1,g3bp1,GENE_OR_GENE_PRODUCT,40320200,40320200,2025-08-18 15:47:32.505,C1825325,G3BP1 gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1825325
9cfaeb92-7567-464b-a0ad-a12b16a9f5ce,interleukins pd-1,GENE_OR_GENE_PRODUCT,40317367,40317367,2025-08-18 15:47:32.611,C5418070,Anti-PD-1 Antibody-interleukin-21 Mutein Fusion Protein AMG 256,NCI,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C5418070
c46a9897-fedc-4459-b80a-f9730de5dc2c,serum samples,ORGANISM_SUBSTANCE,40317367,40317367,2025-08-18 15:47:32.611,C4712956,"Draw laboratory samples and review blood chemistries (e.g., blood urea nitrogen, serum creatinine, and serum Na, K, and PO4 levels)",NIC,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C4712956
a365892b-deb9-475a-b27a-870790f257bc,il-8,GENE_OR_GENE_PRODUCT,40317367,40317367,2025-08-18 15:47:32.611,C0201590,IL-8 assay,SNOMEDCT_US,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0201590
8bca7ac7-a41a-4883-81a5-3a967c58edc2,gastric peritoneal,CANCER,40317360,40317360,2025-08-18 15:47:32.711,C4711795,"Apply internal cooling methods (e.g., iced gastric, bladder, peritoneal, or thoracic lavage), as appropriate",NIC,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C4711795
2d18578f-9771-480f-bd57-400ffef6347a,surface,CELLULAR_COMPONENT,40317360,40317360,2025-08-18 15:47:32.711,C0205148,Surface,SNOMEDCT_US,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0205148
f39a04dd-732a-426e-be81-f5077061c247,adenocarcinoma male,CANCER,40317125,40317125,2025-08-18 15:47:32.897,C2215312,adenocarcinoma of male genitalia,MEDCIN,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C2215312
cc545657-3cf9-47cf-8ce2-45dc8ef22042,prgs,SIMPLE_CHEMICAL,40317125,40317125,2025-08-18 15:47:32.897,C1414989,GART gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1414989
1b42a653-6146-4f0e-93dd-1ffe58724069,gpa33,GENE_OR_GENE_PRODUCT,40317125,40317125,2025-08-18 15:47:32.897,C1364020,GPA33 gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1364020
f4dd6371-5b45-49b1-bdbe-d7812b2ba044,hpa,GENE_OR_GENE_PRODUCT,40317125,40317125,2025-08-18 15:47:32.897,C1999225,Human Platelet Antigens (HPA) typing (procedure),MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1999225
7f5005a7-443f-42ea-9f27-598d57f62de3,porphyrins,SIMPLE_CHEMICAL,40315445,40315445,2025-08-18 15:47:33.001,C0032712,Porphyrins,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0032712
1bf627e8-3363-4636-9500-814743f4dee4,chlorins,SIMPLE_CHEMICAL,40315445,40315445,2025-08-18 15:47:33.001,C0008209,chlorine,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0008209
a45b4a02-056f-48ce-857b-4e9fb12fc3fa,protoporphyrin ix,GENE_OR_GENE_PRODUCT,40315445,40315445,2025-08-18 15:47:33.001,C0072497,Protoporphyrin IX,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0072497
b476582b-c986-4be0-b45e-57ae45344d06,chlorin,SIMPLE_CHEMICAL,40315445,40315445,2025-08-18 15:47:33.001,C0055366,chlorin,MSH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0055366
4d8dc4dd-9f7c-4938-8967-7b703c285755,singlet oxygen,SIMPLE_CHEMICAL,40315445,40315445,2025-08-18 15:47:33.001,C0074565,Singlet Oxygen,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0074565
086e89c4-3e2d-4195-9483-58378d66e8a7,superoxide,SIMPLE_CHEMICAL,40315445,40315445,2025-08-18 15:47:33.001,C0038836,Superoxides,MSH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0038836
d806142a-9850-49ab-80b9-a05718c68fb5,ruthenium,SIMPLE_CHEMICAL,40315445,40315445,2025-08-18 15:47:33.001,C0035973,ruthenium,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0035973
f09c9482-4e6a-4b11-8968-2fd59caa0413,tor serine-threonine,GENE_OR_GENE_PRODUCT,40315224,40315224,2025-08-18 15:47:33.099,C0293060,FKBP12-rapamycin associated protein,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0293060
a8557f60-ecc0-46b0-a266-c624cacc9543,carcinoma cells,CELL,40315224,40315224,2025-08-18 15:47:33.099,C0013485,Embryonal Carcinoma Stem Cells,MSH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0013485
2718385f-7d1a-4f91-af92-4a8895cedb2e,her2-low carcinomas,CANCER,40315224,40315224,2025-08-18 15:47:33.099,C5555765,HER2-Low Breast Carcinoma,NCI,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C5555765
3326ab67-c2ad-4931-aa2d-f2518881d070,humans nlr,ORGANISM,40314099,40314099,2025-08-18 15:47:33.198,C1172363,"NLRP6 protein, human",MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1172363
83629a50-e6e9-4dda-8433-f5efbcc58ad1,flavonoid,SIMPLE_CHEMICAL,40308800,40308800,2025-08-18 15:47:33.466,C0596577,Flavonoids,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0596577
b93b77ff-bca8-481a-9c90-e8b2564b2eeb,citrus fruits,ORGANISM_SUBDIVISION,40308800,40308800,2025-08-18 15:47:33.466,C0600183,"Fruit, Citrus",MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0600183
975b5159-760d-4cbd-aaf9-b341b8b2add8,hesperetin,SIMPLE_CHEMICAL,40308800,40308800,2025-08-18 15:47:33.466,C0062585,hesperetin,RXNORM,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0062585
12fcd9ed-ec33-413a-bb61-45bafc0e67bc,optic nerve,CANCER,40307761,40307761,2025-08-18 15:47:33.555,C0029130,Optic Nerve,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0029130
dec1b3f8-ce8b-4a67-a456-006a6f39c97b,fluorescein,SIMPLE_CHEMICAL,40307761,40307761,2025-08-18 15:47:33.555,C0060520,fluorescein,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0060520
5337231a-a487-4d21-9c09-222352df89ab,optic,ORGAN,40307761,40307761,2025-08-18 15:47:33.555,C0015392,Eye,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0015392
7c0ffb02-2abf-4f03-a509-a75dd1fda562,optic neuropathy,MULTI_TISSUE_STRUCTURE,40307761,40307761,2025-08-18 15:47:33.555,C3887709,Optic Neuropathy,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C3887709
90fbf1c6-2e7e-4b5c-935c-b6a15dbd03d8,bilateral optic,MULTI_TISSUE_STRUCTURE,40307761,40307761,2025-08-18 15:47:33.555,C2013313,Bilateral optic papillitis,SNOMEDCT_US,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C2013313
63628351-b6a3-4841-8e6a-1d5d6150131f,high-dose corticosteroid,SIMPLE_CHEMICAL,40307761,40307761,2025-08-18 15:47:33.555,C0221626,History of high dose corticosteroid treatment,AIR,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0221626
8acf172e-2323-4b98-9122-ba427bd2b365,krukenberg tumor,CANCER,40307761,40307761,2025-08-18 15:47:33.555,C0022790,Krukenberg Tumor,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0022790
32282565-f866-4e46-814d-52c82622c4d2,tumor real-time polymerase chain,GENE_OR_GENE_PRODUCT,40307014,40307014,2025-08-18 15:47:33.650,C5413273,"mRNA gene expression analysis by real time reverse transcription polymerase chain reaction (RT-PCR) of 92 genes for tumor classification, algorithm reported as a probability of a predicted main cancer type and subtype",CPT,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C5413273
0bc2ed79-9633-48c5-baf3-96c7b9916205,bnip3,GENE_OR_GENE_PRODUCT,40307014,40307014,2025-08-18 15:47:33.650,C1412812,BNIP3 gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1412812
026c2768-cd20-4216-9a49-28004a767889,autophagy-regulating,GENE_OR_GENE_PRODUCT,40307014,40307014,2025-08-18 15:47:33.650,C2265640,Autophagy Regulation Pathway,NCI,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C2265640
9ad7d7e0-393d-4346-b4af-d769a3366b6c,rar,GENE_OR_GENE_PRODUCT,40301760,40301760,2025-08-18 15:47:33.849,C1549879,RAR - Message structure,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1549879
744b3694-a8b3-47bd-8fd1-fdd2b6084ff5,digestive tract tumors,CANCER,40301760,40301760,2025-08-18 15:47:33.849,C5680757,Genetic digestive tract tumor,ORPHANET,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C5680757
4da8d925-ab9c-44f5-b9cc-3a1b1c11b3a9,adipocyte enhancer,GENE_OR_GENE_PRODUCT,40296906,40296906,2025-08-18 15:47:34.030,C1428341,AEBP2 gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1428341
04005a03-5094-4f1b-8694-fe2a8423dd89,cpz,SIMPLE_CHEMICAL,40296906,40296906,2025-08-18 15:47:34.030,C1413693,CPZ gene,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C1413693
faaf968f-c839-4c22-9179-822c834053a9,wnt/-catenin,GENE_OR_GENE_PRODUCT,40296906,40296906,2025-08-18 15:47:34.030,C3178960,Wnt beta-Catenin Signaling Pathway,MSH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C3178960
be7d80e4-25d0-42ba-9fa5-f28b6a89e890,metastatic stomach cancer,CANCER,40296904,40296904,2025-08-18 15:47:34.118,C0278498,Malignant neoplasm of stomach stage IV,MTH,https://uts-ws.nlm.nih.gov/rest/content/2025AA/CUI/C0278498
